time,open,high,low,close,volume
1666252800,19138.0,19249.2,19098.0,19199.0,59101.242
1666267200,19198.9,19350.0,19120.0,19244.3,126988.35199999993
1666281600,19244.2,19244.3,18954.7,19055.8,138535.695
1666296000,19055.8,19092.0,18912.4,19034.7,59068.82999999994
1666310400,19034.8,19126.8,18991.7,19044.0,42920.967999999964
1666324800,19044.0,19075.1,18982.2,19019.4,38347.64799999998
1666339200,19019.4,19033.0,18885.3,18934.3,76281.01100000001
1666353600,18934.2,19170.0,18600.0,19158.7,275533.9240000002
1666368000,19158.6,19238.7,19080.0,19178.8,115282.47900000005
1666382400,19178.8,19240.0,19128.0,19150.9,33512.875
1666396800,19151.0,19175.6,19103.5,19142.0,25684.77199999999
1666411200,19142.0,19167.9,19124.7,19155.3,17041.654999999988
1666425600,19155.2,19178.6,19128.4,19168.9,20976.902
1666440000,19168.9,19250.0,19143.3,19223.7,52378.09900000001
1666454400,19223.8,19236.8,19122.0,19175.1,38570.393000000025
1666468800,19175.0,19217.1,19164.1,19195.1,19403.220999999994
1666483200,19195.1,19211.1,19155.0,19188.9,18722.742000000017
1666497600,19188.8,19214.0,19136.0,19151.6,29127.474000000006
1666512000,19151.6,19177.1,19118.0,19142.0,27340.007999999998
1666526400,19142.1,19204.9,19050.0,19180.6,48995.341999999975
1666540800,19180.6,19527.0,19160.3,19492.2,125087.40500000001
1666555200,19492.3,19690.0,19436.1,19560.7,109338.57100000007
1666569600,19560.6,19593.3,19333.0,19384.0,86135.59600000002
1666584000,19384.0,19384.0,19235.4,19318.4,80527.06899999994
1666598400,19318.4,19435.8,19287.4,19412.6,65383.114999999976
1666612800,19412.5,19439.8,19146.0,19291.7,148518.76499999998
1666627200,19291.8,19415.2,19215.4,19335.9,60405.461000000025
1666641600,19335.9,19406.9,19289.4,19318.1,35706.52999999998
1666656000,19318.1,19356.0,19242.2,19332.7,39756.935000000005
1666670400,19332.7,19369.0,19264.0,19296.9,33635.52100000001
1666684800,19296.9,19315.0,19228.0,19291.0,45608.096999999994
1666699200,19291.0,19799.9,19250.0,19740.3,219375.72199999998
1666713600,19740.3,20415.0,19711.9,20266.8,317676.3639999999
1666728000,20266.7,20289.6,19970.6,20068.3,121253.89499999992
1666742400,20068.3,20297.7,20041.1,20238.6,73247.23699999996
1666756800,20238.6,20368.3,20126.0,20333.7,77757.05499999996
1666771200,20333.6,20800.0,20270.0,20595.9,184513.16599999994
1666785600,20596.0,21030.0,20329.1,20835.7,302453.8349999997
1666800000,20835.6,20985.4,20631.7,20754.4,130454.11499999995
1666814400,20754.5,20897.4,20688.6,20758.3,73439.57399999998
1666828800,20758.4,20837.8,20561.5,20744.3,59498.20600000003
1666843200,20744.3,20863.7,20670.0,20703.6,54132.42900000001
1666857600,20703.6,20742.9,20450.0,20613.1,100770.95599999999
1666872000,20613.1,20773.1,20420.0,20554.0,186001.90599999996
1666886400,20554.1,20670.0,20488.3,20620.0,53178.77199999997
1666900800,20620.0,20625.6,20170.0,20285.5,161327.77599999993
1666915200,20285.6,20326.9,20150.0,20284.3,70996.89799999994
1666929600,20284.3,20299.8,20050.1,20069.9,73550.10700000002
1666944000,20069.9,20238.0,20010.1,20163.4,83028.84899999993
1666958400,20163.4,20585.0,19951.0,20473.2,214309.05899999998
1666972800,20473.2,20740.0,20438.8,20597.3,114299.05100000005
1666987200,20597.3,20725.0,20557.0,20582.8,39354.918000000034
1667001600,20582.7,20822.6,20547.8,20745.2,56988.575999999994
1667016000,20745.2,20768.3,20608.9,20765.7,50548.16500000001
1667030400,20765.8,21088.0,20637.0,20688.7,158669.60500000004
1667044800,20688.6,20939.0,20669.3,20913.2,103487.0310000001
1667059200,20913.2,20974.9,20743.2,20827.1,75043.026
1667073600,20827.1,20890.9,20696.0,20796.7,37480.76700000001
1667088000,20796.7,20828.0,20694.6,20767.7,27297.637000000017
1667102400,20767.7,20925.2,20731.5,20842.5,43880.54100000001
1667116800,20841.8,20876.0,20622.1,20760.2,72025.48500000003
1667131200,20760.2,20771.0,20607.1,20667.6,58713.583999999995
1667145600,20667.7,20693.4,20520.4,20637.3,51795.481000000014
1667160000,20637.2,20739.4,20503.0,20615.6,41676.96200000002
1667174400,20615.5,20664.3,20416.0,20507.9,55164.52099999999
1667188800,20507.8,20582.8,20445.2,20537.2,40321.312000000005
1667203200,20537.2,20838.7,20441.4,20722.1,100156.62499999997
1667217600,20722.1,20746.3,20225.4,20390.4,178190.073
1667232000,20390.5,20523.5,20318.5,20358.8,71420.36799999997
1667246400,20358.8,20514.1,20343.6,20482.0,33544.36699999998
1667260800,20482.1,20578.0,20429.6,20471.3,41397.454999999965
1667275200,20471.3,20649.0,20455.8,20590.2,48087.00000000003
1667289600,20590.2,20687.0,20477.5,20511.7,63102.764999999985
1667304000,20511.8,20558.4,20320.0,20435.6,99511.24600000006
1667318400,20435.6,20511.0,20366.8,20438.6,42827.18500000001
1667332800,20438.6,20494.4,20419.4,20472.1,19750.53600000001
1667347200,20472.1,20549.9,20400.0,20511.0,35407.12899999998
1667361600,20511.0,20550.0,20343.4,20414.2,49841.42799999996
1667376000,20414.2,20529.9,20323.0,20423.0,60009.619
1667390400,20423.0,20450.0,20352.3,20400.2,45694.92500000005
1667404800,20400.2,20796.0,20100.0,20241.1,376975.578
1667419200,20241.2,20273.6,20050.0,20140.1,83607.082
1667433600,20140.2,20334.0,20111.0,20299.4,55383.42799999996
1667448000,20299.3,20400.0,20270.8,20293.8,51958.95399999999
1667462400,20293.7,20329.9,20038.6,20124.3,71215.53300000001
1667476800,20124.3,20327.6,20026.0,20241.0,128488.78299999995
1667491200,20241.1,20304.8,20169.2,20253.7,34370.149000000005
1667505600,20253.6,20260.7,20149.2,20199.7,30704.214000000007
1667520000,20199.8,20316.0,20171.6,20309.2,35410.80999999998
1667534400,20309.3,20677.0,20296.0,20603.3,106949.30699999997
1667548800,20603.3,20665.0,20533.2,20547.0,60734.000999999946
1667563200,20547.1,21297.0,20350.0,20829.3,386297.687
1667577600,20829.2,21100.0,20660.0,21097.3,177529.74499999985
1667592000,21097.2,21200.0,21040.6,21137.6,57593.66500000003
1667606400,21137.6,21473.7,21071.1,21436.5,93221.31799999994
1667620800,21436.4,21455.7,21352.6,21374.4,35559.70100000001
1667635200,21374.4,21426.0,21226.8,21395.5,64262.11900000005
1667649600,21395.5,21412.0,21202.8,21289.7,57249.35699999996
1667664000,21289.7,21339.0,21250.1,21321.5,29400.799000000028
1667678400,21321.6,21373.1,21227.0,21289.9,24290.077999999994
1667692800,21289.8,21355.8,21162.2,21226.9,40699.16500000003
1667707200,21226.9,21243.2,21133.8,21185.3,29802.220999999987
1667721600,21185.2,21301.0,21166.1,21247.1,42651.17400000001
1667736000,21247.1,21278.9,21180.0,21233.7,35361.46100000002
1667750400,21233.8,21272.3,21144.8,21186.7,44654.264000000025
1667764800,21186.6,21202.0,20863.3,20900.0,83980.36099999998
1667779200,20900.0,21062.6,20811.0,20907.6,99825.86000000007
1667793600,20907.6,20913.8,20606.0,20628.1,109342.628
1667808000,20628.1,20808.4,20563.2,20724.4,94293.74799999996
1667822400,20724.4,20793.2,20620.0,20756.2,85160.52100000004
1667836800,20756.3,20885.6,20641.6,20836.4,68633.77700000005
1667851200,20836.4,20878.4,20374.0,20578.6,97151.78199999993
1667865600,20578.5,20664.4,20111.1,20140.6,134243.87100000004
1667880000,20140.6,20235.0,19335.0,19785.6,294507.5970000003
1667894400,19785.6,19787.7,19560.0,19689.0,85159.37499999999
1667908800,19688.9,19737.5,19200.0,19513.8,208044.95799999998
1667923200,19513.8,20685.0,16830.0,18238.0,996111.8539999995
1667937600,18238.0,18722.0,17798.8,18534.0,328408.6579999997
1667952000,18533.9,18574.9,17976.4,18303.3,157362.16199999998
1667966400,18303.3,18498.5,18163.0,18224.9,112780.52699999994
1667980800,18225.0,18245.2,17229.3,17800.4,385550.4279999998
1667995200,17800.3,18008.0,16884.0,17098.4,471835.51999999984
1668009600,17096.8,17308.0,16403.0,16764.5,435847.02800000005
1668024000,16764.5,16885.1,15462.6,15905.0,502230.74699999986
1668038400,15905.0,16556.7,15730.0,16351.7,227863.40700000006
1668052800,16351.7,16891.0,16184.7,16739.5,195621.80300000004
1668067200,16739.5,16940.0,16250.2,16388.1,202280.24
1668081600,16388.1,17947.5,16375.5,17541.6,444259.4719999998
1668096000,17541.6,17987.0,17101.0,17438.6,247600.1919999999
1668110400,17438.6,18230.0,17360.1,17588.0,179468.48799999998
1668124800,17588.0,17678.0,16880.0,17052.3,153660.87399999998
1668139200,17052.4,17479.2,16994.9,17397.3,125301.56600000006
1668153600,17397.3,17524.9,17208.7,17339.9,93569.54899999998
1668168000,17340.0,17550.0,16343.0,16864.8,339327.7129999999
1668182400,16864.7,17037.8,16528.1,16842.6,143530.86100000015
1668196800,16842.6,17145.0,16538.0,17058.3,99954.03899999996
1668211200,17058.4,17110.8,16765.0,16899.0,54367.46
1668225600,16899.1,16930.0,16623.8,16811.3,72323.71999999994
1668240000,16811.4,16975.0,16716.6,16859.6,60387.18600000003
1668254400,16859.6,16996.0,16746.7,16925.4,58486.17500000002
1668268800,16925.5,16957.9,16820.0,16885.4,31243.027000000006
1668283200,16885.3,16889.3,16752.3,16806.9,27648.148999999998
1668297600,16806.9,16950.0,16771.0,16906.1,28927.034
1668312000,16905.8,16914.1,16550.0,16765.5,60272.22
1668326400,16765.4,16786.2,16413.8,16651.8,83564.90099999997
1668340800,16651.8,16710.2,16512.6,16568.4,52082.69400000001
1668355200,16568.4,16616.1,16455.2,16547.6,46374.694
1668369600,16547.6,16578.8,16210.3,16321.2,78521.29299999996
1668384000,16321.3,16399.5,15900.0,16130.0,122618.5640000001
1668398400,16130.0,16894.5,15805.5,16813.0,234671.57300000003
1668412800,16813.1,16921.6,16635.0,16740.8,108402.93700000003
1668427200,16740.9,17188.0,16405.2,16582.7,246261.15499999997
1668441600,16582.6,16666.0,16165.6,16245.0,124077.12599999996
1668456000,16245.1,16760.1,16182.3,16605.2,98361.12899999999
1668470400,16605.3,16882.1,16516.7,16808.8,73860.46800000001
1668484800,16809.0,16931.8,16628.0,16834.9,77504.20000000003
1668499200,16834.9,16992.0,16695.0,16774.5,112941.80600000007
1668513600,16774.6,17127.2,16720.0,16978.0,173648.8109999999
1668528000,16977.7,17060.8,16606.0,16847.4,144387.38900000002
1668542400,16847.4,16931.1,16728.2,16888.3,67006.784
1668556800,16888.3,17007.4,16756.7,16959.8,55775.34999999998
1668571200,16959.7,16969.0,16786.8,16814.0,53884.306000000004
1668585600,16814.1,16840.6,16634.7,16695.2,95645.14900000003
1668600000,16695.2,16709.2,16358.0,16424.1,194031.47099999996
1668614400,16424.4,16636.8,16391.7,16548.0,77760.10200000001
1668628800,16548.0,16770.6,16486.2,16650.6,60145.26700000003
1668643200,16650.7,16741.7,16499.0,16517.4,49584.82299999999
1668657600,16517.3,16613.5,16403.3,16602.0,60401.82400000001
1668672000,16602.0,16624.7,16456.0,16587.8,54522.15900000005
1668686400,16587.8,16710.0,16420.2,16526.8,121811.05300000001
1668700800,16526.7,16740.0,16508.8,16614.7,80453.46300000006
1668715200,16614.7,16738.0,16603.3,16682.1,42215.963
1668729600,16682.1,16984.4,16672.0,16845.6,97882.7890000001
1668744000,16845.7,16856.3,16716.6,16739.8,49781.489999999976
1668758400,16739.7,16844.9,16666.7,16744.0,66225.10400000002
1668772800,16744.0,16813.7,16600.0,16686.8,74694.98800000004
1668787200,16686.7,16725.9,16541.1,16648.0,66313.30400000003
1668801600,16648.0,16719.7,16611.1,16689.7,33715.167
1668816000,16689.7,16696.8,16566.8,16622.2,26049.832
1668830400,16622.3,16641.7,16543.8,16592.2,27752.994
1668844800,16592.2,16675.2,16574.1,16669.3,24934.678999999996
1668859200,16669.3,16677.7,16624.1,16648.5,23585.962000000014
1668873600,16648.5,16655.0,16600.1,16619.7,19717.22100000001
1668888000,16619.6,16814.5,16619.0,16692.9,49782.22700000002
1668902400,16693.0,16743.9,16658.8,16672.8,26084.956
1668916800,16672.9,16733.3,16660.8,16710.2,19753.532999999996
1668931200,16710.1,16725.9,16458.1,16517.5,87151.42299999997
1668945600,16517.6,16624.9,16454.2,16570.3,55584.194000000025
1668960000,16570.4,16604.0,16520.8,16582.0,23789.30299999999
1668974400,16581.9,16587.7,16167.1,16272.6,115235.80499999996
1668988800,16272.7,16284.3,15888.0,16067.2,135182.52799999996
1669003200,16067.3,16304.3,15947.7,16032.2,105132.26900000001
1669017600,16032.1,16150.0,15955.2,16077.6,80262.71799999995
1669032000,16077.6,16273.0,16020.9,16122.7,94795.64399999999
1669046400,16122.6,16131.7,15555.0,15712.8,200749.225
1669060800,15712.8,15884.1,15443.2,15773.0,174096.98100000006
1669075200,15772.9,15960.0,15740.0,15841.0,80874.67800000003
1669089600,15841.1,15874.4,15610.3,15754.9,80806.48100000003
1669104000,15754.9,15818.6,15653.8,15742.3,73356.37100000003
1669118400,15742.3,16309.0,15680.0,16232.8,212388.67599999995
1669132800,16232.8,16282.4,16040.0,16160.5,85462.52499999998
1669147200,16160.6,16250.0,16080.0,16220.6,46444.91300000004
1669161600,16220.5,16583.4,16155.5,16577.9,123123.2
1669176000,16577.9,16659.1,16439.2,16572.9,65044.72699999999
1669190400,16572.9,16694.0,16489.5,16577.0,75552.90800000001
1669204800,16577.0,16593.5,16338.0,16415.9,104850.36699999998
1669219200,16415.9,16703.4,16313.1,16466.9,117943.54
1669233600,16466.8,16670.0,16415.6,16595.8,60200.16799999999
1669248000,16595.8,16800.0,16528.0,16703.2,82625.707
1669262400,16702.8,16728.6,16605.0,16613.8,49644.64400000004
1669276800,16613.8,16631.1,16481.6,16567.1,65330.76899999997
1669291200,16567.1,16598.0,16450.0,16549.0,57970.09800000001
1669305600,16548.9,16669.6,16506.7,16569.0,67214.97699999991
1669320000,16568.9,16628.0,16527.2,16592.4,28238.22299999998
1669334400,16592.5,16610.0,16460.1,16480.3,42900.709
1669348800,16480.2,16493.4,16331.7,16453.8,67404.03400000006
1669363200,16453.7,16583.9,16400.0,16523.5,58204.12400000002
1669377600,16523.5,16577.9,16432.0,16505.4,63964.805000000015
1669392000,16505.3,16545.6,16451.0,16516.0,34984.583000000006
1669406400,16515.9,16639.9,16471.6,16516.1,39101.861000000004
1669420800,16516.2,16699.1,16505.2,16615.0,51126.18499999999
1669435200,16614.9,16644.3,16522.6,16576.9,37107.204
1669449600,16576.9,16631.5,16549.7,16572.8,32673.180000000008
1669464000,16572.7,16680.0,16471.5,16506.4,60167.627
1669478400,16506.4,16526.0,16413.7,16480.7,34854.19
1669492800,16480.6,16539.9,16369.1,16449.2,37473.273000000016
1669507200,16449.2,16576.1,16441.0,16520.0,29565.552000000003
1669521600,16520.1,16594.2,16519.4,16553.9,27615.709000000003
1669536000,16553.9,16589.0,16505.5,16544.4,31288.27299999998
1669550400,16544.3,16578.4,16510.2,16566.2,27072.49299999999
1669564800,16566.3,16573.5,16513.0,16546.9,21824.61800000001
1669579200,16546.9,16588.0,16396.0,16422.6,52003.700000000004
1669593600,16422.5,16475.0,16040.0,16168.9,147621.71199999997
1669608000,16169.0,16239.1,16131.5,16215.1,41682.953
1669622400,16215.1,16262.7,16170.0,16205.0,41043.245
1669636800,16205.0,16300.0,16101.6,16136.7,87235.40700000002
1669651200,16136.7,16390.4,15984.1,16215.1,154227.497
1669665600,16215.2,16266.9,16181.1,16204.5,25327.055
1669680000,16204.6,16299.9,16088.0,16279.1,52867.26600000004
1669694400,16279.1,16535.0,16272.1,16455.9,94383.90799999992
1669708800,16456.0,16543.0,16422.4,16488.0,58215.19899999998
1669723200,16488.0,16502.8,16312.6,16384.8,95079.75400000009
1669737600,16384.9,16471.5,16335.1,16418.2,53114.85800000001
1669752000,16418.1,16521.9,16415.8,16433.2,37749.869000000006
1669766400,16433.3,17082.2,16421.5,16836.7,191179.20200000008
1669780800,16836.8,16916.3,16811.9,16874.1,51969.61399999998
1669795200,16874.1,16926.2,16830.0,16871.4,37015.74999999997
1669809600,16871.3,16888.5,16750.8,16856.8,83414.94099999995
1669824000,16856.8,17138.7,16700.0,17051.5,169808.82899999997
1669838400,17051.5,17248.3,17018.0,17153.3,86936.61399999988
1669852800,17153.4,17222.1,17080.0,17143.8,57460.868999999926
1669867200,17143.8,17161.1,17054.0,17062.6,38761.809
1669881600,17062.5,17132.9,17030.0,17096.9,42965.272000000004
1669896000,17096.9,17348.5,16887.1,16970.5,186470.49199999997
1669910400,16970.5,16991.7,16893.1,16945.4,49083.59100000004
1669924800,16945.5,16982.4,16851.2,16970.5,36309.27599999998
1669939200,16970.5,17038.0,16852.4,16893.9,50361.076
1669953600,16893.9,16967.2,16874.0,16947.1,26262.364999999994
1669968000,16947.0,17042.2,16925.3,16987.1,41920.50099999998
1669982400,16987.0,17096.3,16760.0,16928.9,142491.48199999993
1669996800,16928.9,16989.2,16894.0,16979.3,34314.666999999994
1670011200,16979.2,17088.4,16971.8,17083.0,39689.12400000004
1670025600,17083.0,17160.0,17002.5,17012.3,35341.121000000014
1670040000,17012.3,17024.7,16915.7,16954.7,33256.131999999976
1670054400,16954.7,16978.0,16881.4,16938.5,35412.51300000003
1670068800,16938.6,16972.8,16912.0,16953.8,25135.47100000001
1670083200,16953.9,16975.0,16930.1,16945.3,18122.143000000004
1670097600,16945.4,16949.0,16850.1,16879.5,37989.86199999998
1670112000,16879.5,17046.0,16874.1,16951.8,38304.99299999998
1670126400,16951.9,17075.9,16951.8,16987.9,37125.21100000002
1670140800,16987.9,17044.9,16892.0,16938.4,41377.136000000006
1670155200,16938.4,17061.6,16908.0,17022.2,52514.795
1670169600,17022.2,17150.0,16965.1,17077.6,84837.95400000004
1670184000,17077.6,17206.2,17061.6,17099.5,37930.778999999995
1670198400,17099.5,17340.0,17068.0,17190.1,86288.45900000002
1670212800,17190.1,17430.0,17185.2,17303.7,113444.67599999993
1670227200,17303.7,17378.3,17270.1,17302.2,54258.22900000003
1670241600,17302.2,17302.2,17010.0,17073.8,117815.96100000005
1670256000,17073.8,17124.6,16860.6,16919.5,107798.87699999998
1670270400,16919.5,16981.1,16892.2,16958.3,40355.18799999999
1670284800,16958.2,17094.6,16957.8,16995.4,53853.208
1670299200,16995.4,17013.6,16949.1,16993.6,33273.402999999984
1670313600,16993.7,17034.7,16899.9,16974.6,57639.53500000002
1670328000,16974.6,17023.3,16920.0,16974.9,69024.42199999998
1670342400,16974.9,17010.0,16901.6,16964.1,56413.95299999997
1670356800,16964.1,17100.0,16946.3,17078.6,51126.09199999997
1670371200,17078.7,17130.0,17011.0,17017.4,42347.69200000003
1670385600,17017.4,17036.6,16719.1,16755.4,97331.10899999997
1670400000,16755.4,16826.0,16655.0,16787.1,68360.93300000005
1670414400,16787.2,16886.5,16754.6,16829.1,70617.018
1670428800,16829.1,16839.7,16768.5,16807.5,34665.52000000002
1670443200,16807.4,16856.8,16783.8,16828.0,24456.653000000002
1670457600,16828.0,16880.0,16772.5,16825.6,38479.41200000001
1670472000,16825.6,16837.7,16776.9,16816.7,28765.766
1670486400,16816.8,16855.1,16710.4,16842.0,44048.42199999999
1670500800,16842.0,16948.7,16792.8,16907.7,88430.29999999999
1670515200,16907.7,17294.9,16901.0,17241.9,143901.41499999986
1670529600,17241.9,17289.0,17144.6,17216.0,58532.01999999998
1670544000,17216.0,17288.7,17179.1,17194.0,42568.695
1670558400,17194.0,17227.1,17180.5,17203.7,23222.11499999999
1670572800,17203.7,17260.6,17190.5,17231.9,34072.588
1670587200,17231.8,17365.4,17060.0,17170.4,130055.39399999994
1670601600,17170.3,17178.5,17112.0,17134.9,28838.383999999987
1670616000,17135.0,17149.0,17052.0,17122.0,31474.00699999997
1670630400,17122.0,17159.9,17106.5,17140.0,19761.717
1670644800,17140.0,17170.2,17122.0,17144.6,17751.416000000005
1670659200,17144.5,17165.0,17105.0,17159.9,20902.227000000014
1670673600,17159.9,17228.6,17132.0,17200.3,36351.61200000001
1670688000,17200.3,17220.0,17151.0,17166.3,20946.808
1670702400,17166.3,17175.6,17081.0,17120.0,26181.426999999992
1670716800,17120.1,17163.4,17114.0,17147.7,16510.060999999994
1670731200,17147.6,17189.0,17144.7,17173.4,18948.471000000012
1670745600,17173.4,17175.6,17132.4,17160.8,16708.791000000005
1670760000,17160.8,17161.1,17121.0,17145.5,19880.89099999999
1670774400,17145.5,17265.0,17124.9,17169.5,46356.05999999998
1670788800,17169.6,17169.7,17060.0,17077.3,52599.83700000001
1670803200,17077.3,17078.6,16865.0,16909.0,93215.46399999998
1670817600,16909.0,16939.0,16894.3,16916.2,27433.055
