time,open,high,low,close,volume
1663268400,19751.7,19766.5,19660.0,19702.2,11198.278
1663270200,19702.1,19834.4,19696.5,19774.9,10256.55
1663272000,19774.9,19838.0,19774.6,19816.6,4633.780999999999
1663273800,19816.5,19846.4,19750.4,19843.7,4785.905
1663275600,19843.6,19880.8,19811.4,19879.4,4714.478000000001
1663277400,19879.3,19879.4,19779.6,19818.2,4834.234
1663279200,19818.2,19818.2,19736.3,19776.5,7445.109999999998
1663281000,19776.5,19800.0,19561.5,19721.0,17119.474
1663282800,19721.1,19748.5,19625.2,19700.4,10479.678000000002
1663284600,19700.5,19725.0,19638.2,19690.8,7761.7390000000005
1663286400,19690.8,19754.0,19573.1,19750.1,17059.138000000003
1663288200,19750.2,19779.1,19669.5,19778.0,6852.481000000001
1663290000,19778.0,19810.0,19750.0,19782.5,5766.142000000001
1663291800,19782.4,19793.6,19695.6,19721.4,5723.373
1663293600,19721.4,19745.5,19690.6,19724.6,5010.124999999999
1663295400,19724.6,19757.9,19669.2,19742.6,6664.851
1663297200,19742.6,19744.5,19682.7,19720.0,4717.309
1663299000,19720.0,19766.0,19705.2,19738.4,4411.9000000000015
1663300800,19738.3,19839.6,19736.8,19790.8,9248.632000000003
1663302600,19790.7,19849.6,19785.0,19811.8,5462.411
1663304400,19811.8,19828.9,19774.4,19788.0,3897.1639999999993
1663306200,19788.1,19789.8,19735.1,19745.7,4776.856
1663308000,19745.7,19794.7,19723.7,19766.9,4621.405000000001
1663309800,19767.0,19797.8,19739.4,19755.2,4188.461
1663311600,19755.2,19788.5,19740.0,19756.7,3889.475000000001
1663313400,19756.7,19769.9,19715.1,19730.5,4652.953
1663315200,19730.4,19750.0,19641.4,19677.9,12360.820000000002
1663317000,19678.0,19713.3,19603.0,19679.1,12570.912
1663318800,19679.1,19765.3,19679.1,19729.7,8887.022000000003
1663320600,19729.7,19782.6,19714.5,19746.2,6046.223999999999
1663322400,19746.2,19795.0,19732.2,19776.6,5637.085000000001
1663324200,19776.6,19831.7,19766.4,19786.2,9462.705000000004
1663326000,19786.1,19810.5,19764.6,19784.3,5595.6990000000005
1663327800,19784.4,19878.0,19770.8,19856.0,12364.440999999999
1663329600,19856.1,19863.1,19781.7,19788.0,7397.679
1663331400,19787.9,19800.0,19670.0,19682.0,17119.483
1663333200,19682.0,19767.4,19675.3,19756.5,12061.786999999997
1663335000,19756.6,19764.5,19385.2,19519.3,50255.07
1663336800,19519.4,19750.5,19490.0,19622.7,38032.526999999995
1663338600,19622.8,19790.0,19621.5,19653.3,21541.555000000004
1663340400,19653.3,19730.5,19618.5,19707.1,13734.177999999998
1663342200,19707.1,19730.0,19564.2,19653.3,18009.845
1663344000,19653.3,19653.3,19452.0,19518.0,18413.231
1663345800,19517.9,19587.6,19476.0,19526.4,16439.629999999997
1663347600,19526.4,19547.9,19300.0,19361.0,38313.37
1663349400,19360.1,19486.0,19349.5,19435.3,18232.502
1663351200,19435.2,19533.5,19366.9,19516.9,16762.060999999998
1663353000,19516.9,19572.4,19495.5,19549.5,11649.159000000001
1663354800,19549.6,19619.3,19543.5,19573.1,10863.313000000002
1663356600,19573.1,19641.4,19550.3,19605.9,8389.862000000003
1663358400,19605.9,19677.0,19602.8,19657.0,7463.692000000001
1663360200,19657.0,19748.9,19642.0,19746.6,9443.684000000001
1663362000,19746.7,19759.6,19701.0,19748.7,4964.5779999999995
1663363800,19748.7,19819.5,19700.5,19736.5,12183.538000000002
1663365600,19736.6,19754.6,19685.3,19742.8,7787.415000000001
1663367400,19742.9,19764.6,19710.2,19719.1,5050.522
1663369200,19719.1,19731.3,19701.5,19712.7,3873.663
1663371000,19712.6,19794.2,19683.0,19792.5,6758.876
1663372800,19792.4,19932.7,19757.6,19915.3,14941.34
1663374600,19915.4,20068.8,19900.0,19937.7,21594.672
1663376400,19937.7,20048.6,19935.5,19969.2,9288.953999999998
1663378200,19969.2,20034.9,19958.7,19990.6,7565.121000000001
1663380000,19990.5,20000.0,19860.9,19888.0,9988.454000000002
1663381800,19888.0,19907.1,19860.0,19898.0,7020.791000000001
1663383600,19898.0,19915.9,19868.5,19893.5,4338.215
1663385400,19893.4,19899.5,19868.3,19875.0,2319.217
1663387200,19875.1,19985.0,19870.2,19958.6,8247.7
1663389000,19958.6,19962.5,19917.2,19927.1,3578.381
1663390800,19927.2,19927.2,19808.0,19844.6,10833.208999999997
1663392600,19844.5,19869.7,19818.6,19849.9,4829.825
1663394400,19850.0,19870.0,19830.9,19839.6,2989.737
1663396200,19839.7,19850.6,19775.0,19829.4,7377.7930000000015
1663398000,19829.3,19856.4,19810.1,19817.7,3357.1110000000003
1663399800,19817.7,19845.0,19790.5,19834.0,5076.1939999999995
1663401600,19834.1,19875.6,19834.0,19867.6,4601.962999999999
1663403400,19867.5,19885.4,19850.5,19869.0,3536.386
1663405200,19868.9,19907.5,19860.1,19879.2,4604.271
1663407000,19879.1,19879.8,19852.5,19867.5,2815.0380000000005
1663408800,19867.5,19891.4,19839.3,19841.8,3856.2389999999996
1663410600,19841.8,19863.5,19802.1,19855.1,5324.9760000000015
1663412400,19855.1,19861.6,19824.3,19854.0,2661.0369999999994
1663414200,19853.9,19858.9,19800.0,19800.8,3445.24
1663416000,19800.8,19831.8,19739.4,19822.9,10827.372000000001
1663417800,19822.9,19866.6,19811.2,19849.6,5909.753999999997
1663419600,19849.5,19866.0,19836.0,19862.1,4157.369
1663421400,19862.2,19900.0,19857.0,19889.7,5755.695000000001
1663423200,19889.8,19944.5,19885.1,19932.5,8567.888
1663425000,19932.4,19938.6,19861.4,19912.8,7163.274
1663426800,19912.8,19914.4,19867.9,19911.4,3898.7740000000003
1663428600,19911.4,20019.0,19906.1,19951.6,12743.782
1663430400,19951.7,20182.6,19926.0,20025.3,31607.224000000002
1663432200,20025.3,20150.0,20016.6,20118.8,11308.546
1663434000,20118.8,20167.9,20060.1,20070.0,10382.884999999998
1663435800,20070.1,20097.4,20034.9,20070.8,6607.8629999999985
1663437600,20070.9,20089.1,20015.2,20060.4,5857.143000000001
1663439400,20060.5,20092.0,20042.0,20060.0,3665.4630000000006
1663441200,20059.9,20067.4,19966.9,20007.8,7649.992000000001
1663443000,20007.7,20012.0,19983.4,20001.2,2324.401
1663444800,20001.1,20008.3,19974.0,20003.9,3520.583
1663446600,20004.0,20078.0,20002.5,20068.8,5802.095000000003
1663448400,20068.8,20083.5,19930.0,19936.9,6481.034
1663450200,19936.9,20057.9,19930.7,20026.1,7042.799
1663452000,20026.0,20120.3,20013.5,20082.8,8051.908
1663453800,20082.8,20128.5,20078.4,20116.4,3502.8959999999997
1663455600,20116.4,20137.0,20085.1,20108.1,4217.436999999999
1663457400,20108.8,20135.0,20088.9,20102.0,3440.5169999999994
1663459200,20102.0,20105.3,19950.0,19996.8,12274.459000000003
1663461000,19996.7,20036.6,19963.8,19974.0,5695.464999999999
1663462800,19974.0,20044.5,19964.1,20025.2,5303.422999999999
1663464600,20025.3,20046.5,19964.2,19988.2,4244.28
1663466400,19988.1,20027.9,19988.1,20010.5,2861.120999999999
1663468200,20010.6,20038.0,20009.2,20026.5,1947.03
1663470000,20026.4,20029.4,19962.1,20013.7,5203.889
1663471800,20013.7,20017.5,19938.4,19990.9,5316.773999999999
1663473600,19991.0,20020.0,19941.6,20010.1,4289.644
1663475400,20010.2,20022.6,19993.4,20004.0,2667.1579999999994
1663477200,20003.9,20034.5,19989.2,20024.4,2405.919999999999
1663479000,20024.3,20074.8,20020.2,20059.6,4164.222
1663480800,20059.7,20087.6,20029.9,20036.1,4775.4220000000005
1663482600,20036.1,20049.6,20022.5,20031.1,2215.9260000000004
1663484400,20031.0,20076.9,20031.0,20064.3,2735.017999999999
1663486200,20064.3,20072.0,20023.4,20041.2,3303.2970000000005
1663488000,20041.3,20093.9,20013.3,20054.2,5815.54
1663489800,20054.1,20071.6,20030.4,20042.6,2790.532
1663491600,20042.6,20065.2,20002.7,20006.6,4645.664999999999
1663493400,20006.5,20016.3,19805.0,19824.5,29059.683000000005
1663495200,19824.5,20039.1,19750.1,19979.1,30941.993000000002
1663497000,19979.0,20030.0,19875.6,19909.5,14574.798
1663498800,19909.5,19942.1,19871.2,19921.5,7814.394999999999
1663500600,19921.5,19936.0,19901.9,19915.2,3264.9619999999986
1663502400,19915.2,19930.6,19854.5,19904.5,7227.2750000000015
1663504200,19904.5,20019.0,19899.5,19976.6,11499.065
1663506000,19976.7,19999.7,19948.6,19951.5,6223.21
1663507800,19951.6,20006.2,19926.0,19955.7,7143.036
1663509600,19955.7,19955.7,19840.0,19897.4,12473.336
1663511400,19897.5,19900.0,19707.0,19800.1,27404.694
1663513200,19800.1,19849.9,19760.2,19847.0,11585.266
1663515000,19847.0,19865.1,19766.8,19804.5,8044.933999999999
1663516800,19804.4,19869.9,19621.2,19716.4,33373.417
1663518600,19716.4,19749.0,19654.4,19739.8,14369.381000000003
1663520400,19739.8,19759.1,19660.0,19691.4,11474.989999999996
1663522200,19691.3,19737.2,19601.0,19626.4,19520.313000000002
1663524000,19626.3,19713.0,19556.7,19670.6,20386.353
1663525800,19670.7,19700.0,19601.8,19630.0,10156.056
1663527600,19630.0,19724.1,19590.2,19707.3,11235.484
1663529400,19707.3,19737.5,19678.4,19715.6,5265.746000000001
1663531200,19715.5,19735.0,19694.1,19726.1,4368.838999999999
1663533000,19726.0,19742.5,19663.0,19714.0,6666.022
1663534800,19714.0,19714.0,19390.0,19453.5,34966.622
1663536600,19453.6,19522.8,19407.2,19451.4,13780.401000000002
1663538400,19451.3,19470.1,19325.8,19368.8,26185.963999999996
1663540200,19368.8,19438.9,19345.0,19435.4,8680.386
1663542000,19435.5,19516.1,19404.7,19454.9,11710.247999999998
1663543800,19455.0,19456.1,19368.6,19404.5,7864.8200000000015
1663545600,19404.5,19467.8,19381.2,19465.6,9261.293000000001
1663547400,19465.6,19507.0,19425.6,19449.0,7012.038
1663549200,19448.9,19489.4,19438.8,19441.5,4025.1090000000004
1663551000,19441.5,19461.6,19384.8,19437.8,6249.536000000001
1663552800,19437.7,19467.0,18750.0,18792.2,70362.39299999998
1663554600,18792.2,18830.0,18655.0,18754.9,36377.234
1663556400,18755.0,18821.6,18696.7,18765.9,17452.73
1663558200,18765.9,18807.6,18683.9,18766.2,12949.455999999996
1663560000,18766.2,18863.9,18757.0,18792.0,13572.868999999999
1663561800,18792.0,18822.9,18766.7,18804.5,7008.641999999999
1663563600,18804.4,18823.9,18750.0,18777.1,8636.496000000001
1663565400,18777.1,18790.4,18281.6,18448.4,38091.799999999996
1663567200,18448.3,18559.9,18382.1,18416.9,39864.73499999999
1663569000,18416.9,18498.3,18215.0,18464.4,34340.094000000005
1663570800,18464.5,18498.9,18380.5,18410.3,23202.755000000005
1663572600,18410.3,18487.5,18390.7,18459.6,10834.889
1663574400,18459.7,18516.2,18418.0,18465.4,10961.512999999997
1663576200,18465.3,18475.0,18401.0,18406.4,8028.1320000000005
1663578000,18406.3,18428.0,18360.0,18398.4,12164.594000000003
1663579800,18398.4,18464.3,18384.2,18449.9,7410.796
1663581600,18449.9,18577.0,18428.1,18542.2,13197.105
1663583400,18542.2,18773.2,18504.2,18766.0,36254.666000000005
1663585200,18765.9,18788.0,18608.3,18614.5,22078.649999999998
1663587000,18614.4,18715.0,18610.3,18672.6,10674.163
1663588800,18672.6,18749.6,18665.0,18675.8,11203.325
1663590600,18675.8,18863.2,18670.0,18806.6,19580.5
1663592400,18806.6,18843.0,18727.9,18739.9,12106.680999999999
1663594200,18739.9,19174.8,18739.8,19095.9,59421.69399999999
1663596000,19095.8,19287.0,19008.0,19257.2,47052.346
1663597800,19257.1,19424.4,19197.4,19295.4,52897.77999999999
1663599600,19295.4,19340.4,19089.3,19163.4,30970.889999999996
1663601400,19163.4,19199.1,19044.7,19071.1,24611.152000000002
1663603200,19071.1,19189.9,19053.9,19111.0,15382.012999999995
1663605000,19111.0,19224.7,19104.2,19198.6,11385.467
1663606800,19198.5,19208.5,19064.0,19073.3,11770.216
1663608600,19073.4,19086.8,18920.0,18956.4,22146.728000000003
1663610400,18956.3,18988.8,18868.2,18902.1,14779.304999999997
1663612200,18902.0,19159.1,18902.0,19147.9,20535.642
1663614000,19147.8,19388.0,19143.4,19285.0,37350.121999999996
1663615800,19285.0,19572.1,19281.4,19504.7,36226.388000000006
1663617600,19504.7,19587.6,19408.0,19493.0,20844.819000000007
1663619400,19493.0,19650.0,19451.0,19509.9,18896.61300000001
1663621200,19510.0,19686.3,19476.8,19520.0,18255.028000000002
1663623000,19519.9,19604.5,19477.2,19509.9,9488.423000000003
1663624800,19509.8,19549.5,19455.0,19467.9,9694.840999999997
1663626600,19467.9,19669.6,19466.9,19594.6,13739.478000000001
1663628400,19594.5,19625.6,19522.8,19546.0,8723.893
1663630200,19545.9,19577.2,19506.4,19528.6,6701.320000000001
1663632000,19528.6,19625.0,19476.8,19494.9,15912.415000000003
1663633800,19494.9,19516.7,19427.2,19509.9,11960.132
1663635600,19510.0,19513.0,19366.1,19431.1,12092.655
1663637400,19431.2,19476.8,19420.8,19455.6,5399.977999999999
1663639200,19455.7,19468.6,19402.3,19467.1,4683.984
1663641000,19467.1,19479.9,19424.5,19461.1,4624.9890000000005
1663642800,19461.0,19463.8,19148.4,19199.7,22778.695999999996
1663644600,19199.7,19420.3,19197.6,19353.7,14854.883999999998
1663646400,19353.8,19354.0,19255.6,19273.0,9506.016
1663648200,19272.9,19330.0,19270.3,19325.0,4867.287
1663650000,19325.0,19419.0,19311.2,19389.0,9002.657999999998
1663651800,19388.9,19424.2,19351.4,19361.7,6038.775000000001
1663653600,19361.7,19366.4,19295.4,19345.4,5804.486000000002
1663655400,19345.4,19393.9,19311.6,19373.0,5705.009999999999
1663657200,19373.0,19581.5,19354.3,19467.4,25825.285
1663659000,19467.4,19474.9,19223.0,19349.9,26973.755999999998
1663660800,19349.9,19379.6,19280.0,19374.8,10925.468
1663662600,19374.7,19417.6,19284.5,19295.0,12432.97
1663664400,19295.0,19316.4,19220.4,19266.3,10637.557999999999
1663666200,19266.4,19312.7,19148.2,19222.5,17307.605
1663668000,19222.6,19264.7,19170.2,19263.7,12255.920000000002
1663669800,19263.7,19309.9,19231.7,19301.7,8858.440999999999
1663671600,19301.8,19318.0,19256.1,19278.5,7327.386999999997
1663673400,19278.5,19336.0,19190.1,19209.6,15453.14
1663675200,19209.6,19219.9,19045.0,19064.2,31700.790000000008
1663677000,19064.2,19145.0,19050.8,19117.2,14250.323000000006
1663678800,19117.3,19127.3,18843.0,18877.3,39775.007
1663680600,18877.3,18982.4,18759.7,18911.8,60474.50399999999
1663682400,18911.8,19019.4,18860.1,18980.7,24034.237000000005
1663684200,18980.7,19105.8,18870.0,19061.3,29794.828999999998
1663686000,19061.4,19175.0,19039.3,19072.9,21497.594000000005
1663687800,19072.9,19256.9,18980.7,19225.6,28850.622000000003
1663689600,19225.7,19316.7,18988.7,19007.9,30469.754000000004
1663691400,19008.1,19137.4,18958.7,19090.2,21547.772999999997
1663693200,19090.2,19102.4,18872.6,18941.5,27283.374999999996
1663695000,18941.6,18941.6,18690.1,18756.8,37855.244
1663696800,18756.8,18953.1,18745.8,18900.0,28847.020999999997
1663698600,18900.1,19003.1,18825.6,18962.5,19278.633
1663700400,18962.5,19092.9,18945.7,19042.5,17741.719
1663702200,19042.4,19078.8,18971.1,18985.2,12688.261000000002
1663704000,18985.3,19066.7,18985.2,18993.1,6674.198999999999
1663705800,18993.1,19007.9,18931.2,18962.9,9243.595000000003
1663707600,18963.0,19048.4,18934.6,19035.0,6119.446999999999
1663709400,19035.1,19087.5,18868.5,18870.2,13193.124999999998
1663711200,18870.2,18937.7,18828.0,18927.3,9912.743
1663713000,18927.3,18959.9,18890.6,18953.2,5437.511
1663714800,18953.2,18959.9,18777.6,18863.5,11929.673
1663716600,18863.5,18902.5,18833.6,18866.8,4794.458000000001
1663718400,18866.7,18949.4,18824.9,18928.7,11499.623999999998
1663720200,18928.6,18942.4,18837.4,18925.0,7040.565999999999
1663722000,18925.0,18956.3,18874.9,18887.2,5771.451999999998
1663723800,18887.2,18947.9,18862.7,18879.6,4513.657999999999
1663725600,18879.6,19015.3,18873.6,19000.8,8895.007
1663727400,19000.9,19050.0,18993.1,19003.4,7047.156999999997
1663729200,19003.4,19019.6,18970.7,19010.6,4270.1759999999995
1663731000,19010.6,19020.0,18980.9,19011.8,2575.003
1663732800,19011.7,19023.3,18970.2,18982.0,3822.2660000000005
1663734600,18982.1,19009.0,18953.5,18994.0,4528.168
1663736400,18993.9,19063.5,18978.6,19050.3,4375.065
1663738200,19050.3,19123.0,18888.2,18914.8,17701.892000000003
1663740000,18914.6,18983.7,18835.5,18837.9,19621.056999999997
1663741800,18838.0,18914.4,18784.2,18866.0,17108.511
1663743600,18866.0,18932.2,18790.0,18916.0,13983.869999999997
1663745400,18916.1,18965.6,18896.0,18938.8,7867.841
1663747200,18938.7,18942.9,18858.4,18858.4,7577.35
1663749000,18858.4,18897.0,18811.4,18865.7,7568.792999999999
1663750800,18865.7,18877.3,18832.0,18867.6,5041.739
1663752600,18867.6,19026.0,18867.5,18988.8,15665.514000000001
1663754400,18988.9,19019.0,18961.2,18991.4,8089.3
1663756200,18991.3,19147.4,18931.8,19094.9,22715.855
1663758000,19094.9,19125.0,19071.4,19103.4,11317.243
1663759800,19103.5,19198.0,19089.4,19155.6,14066.212000000001
1663761600,19155.5,19177.0,19109.0,19172.9,10203.687
1663763400,19173.0,19276.3,19167.0,19234.5,23485.358000000004
1663765200,19234.5,19298.0,19214.1,19268.7,16534.725000000002
1663767000,19268.5,19333.0,19227.2,19263.6,22180.55799999999
1663768800,19263.6,19476.2,19256.0,19453.1,27539.824
1663770600,19453.1,19470.0,19203.2,19245.5,36206.448000000004
1663772400,19245.5,19265.4,19077.0,19174.7,31227.916
1663774200,19174.6,19298.7,19155.4,19182.5,24099.281000000006
1663776000,19182.6,19268.1,19161.0,19255.3,8982.210000000001
1663777800,19255.2,19353.0,19201.8,19227.0,15075.071999999998
1663779600,19226.9,19295.9,19220.9,19289.3,12822.786000000002
1663781400,19289.3,20000.0,19288.7,19846.4,62068.94000000001
1663783200,19839.4,20154.1,18343.0,19048.5,157283.677
1663785000,19048.5,19788.0,18950.0,19627.5,126515.42400000001
1663786800,19627.5,19686.7,19210.9,19254.8,76025.89499999999
1663788600,19254.7,19254.7,18975.1,18990.3,60755.586
1663790400,18990.3,19063.9,18853.4,18894.6,32208.377000000004
1663792200,18894.4,18966.2,18824.8,18916.3,15000.418999999998
1663794000,18916.2,18916.2,18368.7,18486.4,51331.011
1663795800,18486.4,18545.3,18309.9,18455.4,26727.488
1663797600,18455.4,18489.4,18084.3,18343.9,49857.234
1663799400,18343.8,18474.0,18314.5,18472.6,20030.748000000003
1663801200,18472.5,18564.2,18409.7,18509.9,18899.721000000005
1663803000,18510.0,18542.8,18442.3,18447.5,10343.274999999996
1663804800,18447.5,18534.5,18353.9,18463.0,20152.624
1663806600,18463.0,18509.4,18345.2,18377.5,11517.09
1663808400,18377.5,18462.5,18348.0,18451.9,9184.205999999998
1663810200,18451.9,18517.9,18370.0,18501.2,13361.523
1663812000,18501.2,18548.0,18467.3,18499.6,8586.288999999999
1663813800,18499.6,18767.4,18490.9,18733.8,26168.05
1663815600,18733.8,18766.0,18626.0,18758.4,14649.106999999998
1663817400,18758.3,18777.6,18666.5,18677.6,8374.449
1663819200,18677.7,18796.0,18652.0,18666.5,13967.131000000003
1663821000,18666.6,18714.0,18653.4,18694.8,6427.785999999998
1663822800,18694.7,18707.0,18610.1,18624.5,8487.461999999998
1663824600,18624.5,18718.7,18621.8,18659.5,8461.027999999998
1663826400,18659.4,18868.5,18653.2,18826.1,17683.024
1663828200,18826.2,18826.2,18682.5,18759.2,20361.766000000003
1663830000,18759.2,18869.2,18719.3,18855.8,13688.825000000004
1663831800,18855.9,18962.1,18820.0,18923.8,18725.18
1663833600,18923.8,19118.0,18897.3,19116.2,25833.248000000003
1663835400,19116.2,19279.2,19082.0,19195.0,43355.878000000004
1663837200,19195.0,19224.4,19104.3,19165.9,23359.240000000005
1663839000,19165.8,19194.4,19088.0,19171.5,12949.085000000003
1663840800,19171.5,19211.4,19110.1,19191.9,11488.105
1663842600,19191.9,19236.2,19066.8,19140.1,14500.911999999997
1663844400,19140.2,19157.0,19021.3,19038.0,18176.730000000003
1663846200,19038.0,19267.0,19037.9,19220.1,24156.587000000003
1663848000,19220.0,19270.0,19158.4,19182.8,21741.643000000004
1663849800,19182.8,19310.0,19132.0,19191.9,21703.551999999996
1663851600,19191.8,19211.3,19087.3,19101.1,17420.653000000002
1663853400,19101.1,19166.0,18882.0,18893.2,49884.359000000004
1663855200,18893.2,19066.0,18841.0,19012.6,35962.52099999998
1663857000,19014.4,19050.0,18844.1,18869.3,22372.265999999996
1663858800,18869.4,18944.0,18782.7,18932.8,26416.193000000003
1663860600,18932.9,19018.8,18891.4,18975.5,16737.516
1663862400,18975.5,18999.0,18767.6,18940.0,26314.294000000005
1663864200,18940.0,19085.3,18912.5,19030.2,18991.919999999995
1663866000,19030.1,19067.5,18934.0,19061.5,12756.928999999998
1663867800,19061.6,19115.7,19026.0,19061.4,12465.269000000002
1663869600,19061.4,19079.7,18960.6,19027.3,9976.374
1663871400,19027.4,19215.0,19016.1,19185.6,26535.807
1663873200,19185.6,19294.6,19185.6,19266.4,20224.839000000007
1663875000,19266.3,19483.1,19237.6,19304.2,34424.939
1663876800,19304.2,19349.7,19240.6,19247.0,12134.772
1663878600,19246.9,19297.8,19233.6,19241.0,6799.077
1663880400,19240.9,19279.2,19176.4,19179.4,7697.744999999999
1663882200,19179.4,19225.0,19150.0,19165.0,6267.682
1663884000,19165.0,19389.0,19163.3,19366.1,14481.115
1663885800,19366.1,19426.9,19316.3,19387.0,12616.393000000002
1663887600,19387.0,19504.8,19352.0,19397.1,17989.559
1663889400,19397.2,19442.6,19373.8,19392.5,7367.649
1663891200,19392.5,19459.6,19331.9,19359.1,11464.704
1663893000,19359.1,19373.2,19296.0,19300.1,7194.709000000001
1663894800,19300.0,19370.7,19278.0,19301.1,8108.654000000002
1663896600,19301.1,19358.7,19218.0,19347.1,9487.781999999997
1663898400,19347.1,19353.1,19253.5,19270.0,5057.1539999999995
1663900200,19270.1,19326.2,19222.8,19286.0,6214.167999999998
1663902000,19286.1,19420.0,19275.4,19398.3,10631.598
1663903800,19398.2,19440.0,19362.4,19384.0,7706.486000000003
1663905600,19384.0,19422.0,19305.1,19405.2,8220.137
1663907400,19405.2,19492.0,19397.7,19402.4,11260.555
1663909200,19402.5,19454.3,19366.7,19406.8,8569.022
1663911000,19406.8,19413.1,19347.5,19347.5,5514.565
1663912800,19347.6,19407.0,19317.7,19323.1,7006.753
1663914600,19323.1,19367.5,19307.0,19323.5,5384.964000000001
1663916400,19323.5,19326.1,19224.3,19289.0,12124.999999999998
1663918200,19289.0,19295.0,19191.1,19216.4,9496.702
1663920000,19216.5,19265.4,19128.0,19133.4,12901.989000000003
1663921800,19133.4,19185.0,19023.0,19061.7,23072.625
1663923600,19061.7,19135.3,19045.5,19119.9,11882.223
1663925400,19119.9,19124.6,18954.2,19075.0,24460.395999999993
1663927200,19074.8,19109.0,19028.0,19074.0,13077.694
1663929000,19074.0,19104.0,18914.4,18954.0,16887.893
1663930800,18954.0,18981.0,18875.0,18939.0,20468.145
1663932600,18939.0,18947.4,18828.0,18854.5,18924.011000000006
1663934400,18854.4,18943.7,18817.5,18913.5,20988.103999999996
1663936200,18913.5,18923.9,18844.5,18888.3,12741.812
1663938000,18888.3,19063.2,18872.2,19013.7,27101.943000000003
1663939800,19013.6,19029.0,18612.4,18627.3,57881.66800000001
1663941600,18627.2,18676.0,18518.5,18675.9,52728.958999999995
1663943400,18676.0,18732.6,18617.9,18665.0,28368.903000000002
1663945200,18665.0,18784.9,18574.0,18758.0,26471.214999999997
1663947000,18758.0,18850.0,18660.6,18704.4,24583.677000000007
1663948800,18704.4,18725.8,18567.3,18570.4,19697.475
1663950600,18570.4,18777.0,18561.1,18757.7,20944.749
1663952400,18757.7,18840.7,18717.8,18721.6,21364.871000000006
1663954200,18721.6,18775.5,18626.0,18764.1,22589.99
1663956000,18764.0,18819.9,18636.0,18720.0,24760.869000000006
1663957800,18720.0,18744.0,18612.7,18626.2,20165.523999999998
1663959600,18626.2,18756.0,18611.9,18695.3,26337.439
1663961400,18695.2,18816.4,18682.4,18798.7,16937.387
1663963200,18798.3,18946.9,18798.1,18911.2,18969.241
1663965000,18911.2,18924.4,18830.1,18841.1,11184.407
1663966800,18841.1,18897.2,18791.2,18846.7,8549.700000000003
1663968600,18846.7,19036.0,18840.1,18999.9,14661.107
1663970400,18999.9,19192.2,18987.4,19165.3,21320.899
1663972200,19165.3,19333.0,19125.6,19325.4,28768.324999999997
1663974000,19325.4,19398.0,19287.6,19339.4,21282.88
1663975800,19339.5,19385.8,19228.6,19280.7,14974.673
1663977600,19280.7,19304.5,19135.6,19179.3,17910.379999999997
1663979400,19179.4,19217.9,19060.0,19138.3,13534.856000000003
1663981200,19138.4,19212.0,19111.8,19119.1,8165.134
1663983000,19119.1,19157.6,19067.3,19110.1,8106.9839999999995
1663984800,19110.1,19170.0,19068.4,19162.1,7525.08
1663986600,19162.2,19185.0,19075.2,19118.0,7199.657
1663988400,19118.0,19138.0,19080.4,19099.0,3777.433
1663990200,19099.0,19129.0,19020.0,19113.3,10026.509
1663992000,19113.4,19141.9,19076.1,19137.0,5351.875
1663993800,19136.9,19177.0,19090.9,19154.9,5329.387999999999
1663995600,19155.0,19163.5,19090.0,19092.0,4225.212
1663997400,19092.1,19155.0,19084.6,19126.5,6638.6669999999995
1663999200,19126.6,19151.0,19062.1,19087.3,5979.686999999998
1664001000,19087.3,19132.6,19044.7,19068.5,5202.352999999999
1664002800,19068.6,19074.5,18914.4,18994.2,18192.361999999997
1664004600,18994.3,19012.0,18956.8,18985.6,5674.2609999999995
1664006400,18985.6,18992.2,18931.8,18961.8,7361.915000000001
1664008200,18961.9,19075.6,18950.0,19072.3,11629.039999999997
1664010000,19072.2,19113.0,18983.0,19005.1,11339.766999999998
1664011800,19005.0,19036.2,18954.6,19014.7,5907.315
1664013600,19014.7,19056.8,19003.8,19050.0,3887.2919999999995
1664015400,19049.9,19050.0,18968.0,19030.0,5477.800000000001
1664017200,19030.1,19087.1,18996.2,19063.0,5945.406000000001
1664019000,19063.0,19088.3,19037.7,19044.7,4592.215
1664020800,19044.8,19082.1,19044.7,19062.3,3703.9919999999997
1664022600,19062.3,19193.9,19062.3,19146.1,16454.862999999998
1664024400,19146.0,19217.0,19106.2,19128.1,11841.072000000004
1664026200,19128.0,19167.5,19100.1,19108.7,6721.994000000002
1664028000,19108.8,19133.0,19047.1,19109.6,10062.605
1664029800,19109.5,19126.0,19051.0,19076.4,6885.001
1664031600,19076.5,19105.0,19000.9,19042.3,10110.447
1664033400,19041.7,19117.4,19024.6,19115.2,6082.146000000001
1664035200,19115.2,19187.8,19083.7,19129.7,11474.528999999997
1664037000,19129.7,19129.8,19070.8,19084.0,4773.025000000001
1664038800,19084.0,19165.0,19083.9,19110.5,5128.200999999999
1664040600,19110.5,19112.9,19045.0,19076.2,5421.354
1664042400,19076.2,19088.1,19042.5,19076.8,3510.817
1664044200,19076.7,19129.0,19054.5,19118.9,3854.2879999999996
1664046000,19119.0,19120.0,19080.7,19084.9,3489.476999999999
1664047800,19084.9,19125.6,19079.5,19093.0,2829.2040000000006
1664049600,19093.0,19108.4,19066.2,19086.8,2801.273
1664051400,19086.7,19140.8,19078.0,19134.1,4100.959
1664053200,19134.0,19140.7,18823.0,18962.4,21319.606
1664055000,18962.5,19011.4,18881.0,18941.4,9353.234
