time,open,high,low,close,volume
1661529600,20769.6,20822.0,20518.0,20638.6,86360.90500000003
1661536800,20638.6,20734.7,20531.0,20635.5,48981.544000000016
1661544000,20635.5,20740.6,20555.7,20629.7,26689.292
1661551200,20629.6,20672.2,20100.0,20228.7,85812.99399999998
1661558400,20228.7,20367.7,20130.0,20264.5,44115.592
1661565600,20264.5,20283.9,20125.0,20189.9,31293.899000000012
1661572800,20189.9,20221.3,19901.0,20117.4,64616.331
1661580000,20117.3,20263.0,20080.2,20255.0,40381.173
1661587200,20255.0,20263.7,20126.2,20140.1,26002.519000000008
1661594400,20140.2,20242.3,20135.3,20198.6,21371.389
1661601600,20198.5,20230.0,20088.0,20160.9,30565.841999999993
1661608800,20160.9,20205.0,19744.0,19966.1,82105.88799999999
1661616000,19966.0,20088.1,19825.7,19975.8,53894.77700000001
1661623200,19975.9,20039.2,19922.4,20007.1,21689.708000000002
1661630400,20007.0,20027.5,19857.7,19862.0,18260.143999999997
1661637600,19860.6,20088.9,19845.0,20023.9,35300.76199999998
1661644800,20024.0,20073.0,19918.0,20010.6,23443.063000000002
1661652000,20010.6,20155.0,19958.0,19978.7,28714.075000000008
1661659200,19978.8,20047.5,19923.0,20047.0,18888.661
1661666400,20046.9,20075.4,19996.6,20045.0,15561.657999999998
1661673600,20045.0,20098.0,19985.3,20006.6,19439.06900000001
1661680800,20006.6,20028.3,19926.0,20021.9,23375.57199999999
1661688000,20021.9,20048.4,19883.3,19927.2,33091.183999999994
1661695200,19927.1,20029.0,19793.8,20007.5,54565.13099999997
1661702400,20007.6,20140.0,19942.0,19973.5,50091.43600000003
1661709600,19973.5,20056.3,19945.0,19962.5,16827.777
1661716800,19962.6,20035.0,19925.0,19954.1,14044.787999999997
1661724000,19954.0,20017.9,19508.0,19547.5,88362.781
1661731200,19547.5,19740.0,19539.4,19650.8,55280.23999999998
1661738400,19650.9,19945.0,19635.6,19854.6,48996.199000000015
1661745600,19854.1,19928.0,19732.0,19745.3,33445.418000000005
1661752800,19745.3,19896.1,19745.3,19885.3,30836.89199999999
1661760000,19885.3,19914.6,19779.8,19831.9,26484.184000000005
1661767200,19831.8,19851.0,19754.1,19812.0,29287.35600000001
1661774400,19812.0,20131.7,19795.1,20066.8,98793.55299999997
1661781600,20066.9,20365.6,20059.6,20249.1,115379.96099999998
1661788800,20249.1,20440.0,20180.2,20266.9,62718.730999999985
1661796000,20266.9,20280.5,20070.4,20090.5,39599.92099999999
1661803200,20090.5,20220.8,20069.3,20190.4,23210.94899999999
1661810400,20190.5,20335.0,20115.0,20275.5,34043.265
1661817600,20275.5,20282.4,20100.0,20151.1,32863.051999999996
1661824800,20151.1,20270.6,20118.9,20261.3,21000.582999999995
1661832000,20261.4,20547.8,20246.2,20404.1,68813.64900000003
1661839200,20404.0,20574.0,20366.9,20423.3,39408.507
1661846400,20423.3,20494.3,20374.6,20413.3,27438.614999999998
1661853600,20413.3,20496.6,20321.2,20395.8,38576.12999999999
1661860800,20395.9,20440.0,20245.0,20264.2,65223.08299999998
1661868000,20264.2,20298.1,19634.4,19743.8,187292.33500000008
1661875200,19743.7,19928.6,19524.4,19674.1,103440.44600000003
1661882400,19674.1,20085.0,19665.0,19937.1,97863.95399999997
1661889600,19937.2,20046.8,19806.5,19874.7,43201.058
1661896800,19874.6,19915.1,19739.0,19803.1,42593.581000000006
1661904000,19803.2,20244.3,19787.9,20228.8,63724.723
1661911200,20228.7,20449.0,20228.1,20392.6,68034.15000000002
1661918400,20392.7,20438.5,20301.0,20344.2,31370.361000000008
1661925600,20344.3,20496.0,20178.9,20247.5,54154.307000000044
1661932800,20247.5,20325.9,20121.0,20169.0,50627.474
1661940000,20169.0,20397.1,20149.5,20308.0,45221.419999999984
1661947200,20307.9,20419.0,20182.1,20295.5,77136.51899999999
1661954400,20295.6,20337.5,19850.0,20130.5,122597.24899999997
1661961600,20130.6,20210.0,19870.2,19972.3,63362.48999999998
1661968800,19972.4,20329.0,19930.0,20217.7,67399.52400000003
1661976000,20217.7,20288.7,20150.1,20272.2,24124.248999999993
1661983200,20272.2,20285.6,19959.8,20041.5,43886.87299999998
1661990400,20041.4,20174.1,19910.0,20116.7,47170.27600000001
1661997600,20116.8,20198.3,19920.0,20016.9,40602.85699999998
1662004800,20017.0,20127.9,19985.9,20030.7,27503.332000000017
1662012000,20030.7,20044.8,19790.4,19885.7,57076.083999999995
1662019200,19885.6,19970.0,19810.1,19925.7,45881.968
1662026400,19925.6,20115.1,19907.5,20060.9,45092.103999999985
1662033600,20061.0,20084.1,19877.3,19964.0,70354.64999999998
1662040800,19964.0,19985.8,19644.7,19775.8,108954.104
1662048000,19775.7,19930.0,19555.0,19715.5,104064.42000000007
1662055200,19715.4,19930.0,19695.8,19857.4,52111.68499999998
1662062400,19857.5,20153.6,19830.4,20073.6,64035.782999999996
1662069600,20073.6,20171.0,20046.0,20122.5,28747.457999999995
1662076800,20122.6,20124.9,20000.5,20042.4,22757.528999999984
1662084000,20042.4,20264.8,19947.9,20145.1,50197.240999999995
1662091200,20145.1,20290.0,20070.0,20114.9,35863.579999999994
1662098400,20115.0,20122.6,20023.2,20100.5,23373.44199999999
1662105600,20100.4,20168.8,20056.5,20123.1,21221.88199999999
1662112800,20123.2,20166.0,19978.0,20082.4,37581.51999999999
1662120000,20082.4,20396.0,20013.0,20257.4,142672.13000000003
1662127200,20257.5,20434.3,20186.6,20344.8,62420.01499999999
1662134400,20344.8,20368.0,19744.9,19791.3,124526.76999999999
1662141600,19791.4,20066.0,19736.0,19899.3,98087.365
1662148800,19899.3,20018.7,19850.9,19962.0,26495.704000000012
1662156000,19961.9,20006.2,19868.0,19941.0,23850.638000000006
1662163200,19941.0,20050.0,19911.6,19945.6,24410.567000000003
1662170400,19945.5,19957.6,19854.3,19890.3,19009.173000000013
1662177600,19890.3,19957.5,19880.5,19935.5,11816.829000000002
1662184800,19935.6,19939.8,19740.1,19808.2,35055.96
1662192000,19808.1,19848.3,19700.6,19787.7,34666.08299999999
1662199200,19787.7,19862.1,19760.0,19790.0,25112.884000000005
1662206400,19789.9,19894.0,19780.6,19850.4,22273.014
1662213600,19850.4,19854.0,19740.1,19764.3,23203.894
1662220800,19764.3,19826.4,19745.2,19808.1,21982.198000000004
1662228000,19808.1,19819.2,19628.7,19702.9,37894.12499999999
1662235200,19702.9,19763.5,19666.6,19739.7,14152.469999999996
1662242400,19739.8,19840.0,19739.7,19820.7,15663.792000000001
1662249600,19820.7,19847.9,19763.1,19770.1,16804.495000000006
1662256800,19770.0,19804.5,19728.1,19766.0,11010.927
1662264000,19766.0,19801.7,19746.3,19758.8,10694.967000000002
1662271200,19758.8,19776.6,19600.0,19618.5,30633.614000000005
1662278400,19618.4,19828.0,19570.0,19764.7,56170.916000000034
1662285600,19764.7,19850.4,19700.0,19843.0,27263.807999999994
1662292800,19843.0,19930.0,19680.0,19702.4,60794.37999999997
1662300000,19702.4,19786.0,19631.2,19781.6,42322.30500000001
1662307200,19781.6,19947.6,19713.0,19829.7,59874.58100000001
1662314400,19829.7,19915.0,19791.3,19872.7,24480.409999999993
1662321600,19872.8,19928.0,19822.0,19848.7,18334.07600000001
1662328800,19848.7,20022.4,19809.0,19992.7,38413.70500000002
1662336000,19992.7,20046.7,19801.0,19831.8,42346.308000000005
1662343200,19831.8,19894.1,19803.3,19871.9,21481.53099999999
1662350400,19871.9,19900.0,19668.0,19712.0,48520.616
1662357600,19712.1,19789.5,19692.0,19740.0,26749.091000000015
1662364800,19739.9,19794.7,19712.8,19754.8,23890.802000000003
1662372000,19754.8,19777.7,19620.2,19692.9,44792.89299999999
1662379200,19692.9,19782.0,19659.5,19731.0,33815.494
1662386400,19731.0,19944.0,19713.7,19848.1,71448.422
1662393600,19848.1,19904.5,19780.7,19816.9,29011.454999999984
1662400800,19816.9,19839.3,19660.0,19700.9,51844.769000000015
1662408000,19700.9,19789.0,19686.9,19743.3,20464.377
1662415200,19743.3,19850.0,19717.6,19784.9,32340.65200000001
1662422400,19784.9,20174.7,19754.0,19763.0,118325.111
1662429600,19762.9,19815.9,19665.0,19780.2,68159.354
1662436800,19780.3,19839.9,19724.0,19772.2,33110.71899999999
1662444000,19772.3,19940.0,19755.0,19900.7,46880.615
1662451200,19900.7,20023.2,19853.4,19905.6,56399.73699999999
1662458400,19905.7,19992.2,19850.0,19909.2,33827.00999999999
1662465600,19909.2,19987.5,19705.0,19775.2,71818.99200000003
1662472800,19775.1,19877.9,19650.4,19810.1,88797.017
1662480000,19810.2,19847.1,18846.9,19088.2,209829.0840000001
1662487200,19088.2,19119.0,18700.0,18813.0,107171.67299999997
1662494400,18813.1,19066.6,18600.0,18968.5,78656.75399999999
1662501600,18968.5,18988.8,18768.0,18781.5,32513.076000000005
1662508800,18781.4,18861.9,18650.0,18779.0,52602.008999999984
1662516000,18779.0,18817.8,18500.0,18736.3,57946.93100000001
1662523200,18736.2,18790.0,18664.2,18750.6,27390.199999999997
1662530400,18750.5,18833.0,18714.7,18791.5,31344.016999999985
1662537600,18791.4,18848.0,18754.5,18777.5,21057.930999999986
1662544800,18777.6,18788.7,18679.9,18729.5,27939.833
1662552000,18729.4,18922.7,18663.6,18830.0,66133.62800000001
1662559200,18830.1,18960.0,18803.6,18863.3,51168.483999999975
1662566400,18863.3,19029.0,18844.8,18986.0,45580.85299999999
1662573600,18986.0,19188.0,18948.5,18982.1,73149.70700000001
1662580800,18982.1,19455.0,18980.0,19350.5,107144.55199999995
1662588000,19350.5,19416.9,19240.0,19287.0,34178.54799999997
1662595200,19287.0,19373.8,19139.4,19172.8,41862.772000000004
1662602400,19172.8,19245.4,19172.8,19209.1,15805.53
1662609600,19209.1,19370.0,19203.9,19295.9,27698.18300000001
1662616800,19296.0,19342.5,19047.9,19164.0,54290.27899999997
1662624000,19164.0,19233.9,19133.6,19177.6,27091.342999999993
1662631200,19177.6,19400.0,19166.0,19303.1,45138.34800000001
1662638400,19303.1,19370.6,19003.8,19215.1,122368.65399999997
1662645600,19215.0,19339.0,19082.7,19240.4,70395.90800000001
1662652800,19240.5,19251.3,19080.0,19191.1,59788.319999999985
1662660000,19191.2,19342.4,19160.4,19341.7,24906.185000000005
1662667200,19341.7,19450.0,19280.0,19322.1,33799.271
1662674400,19322.1,19329.6,19245.5,19309.3,14123.850999999997
1662681600,19309.3,19386.4,19283.0,19325.0,17127.038999999997
1662688800,19325.0,19965.8,19322.1,19936.0,96101.78
1662696000,19936.0,20737.9,19916.5,20526.3,184212.45800000004
1662703200,20526.4,20804.9,20472.4,20623.6,88678.61599999995
1662710400,20623.6,20988.0,20618.5,20742.3,82455.61799999997
1662717600,20742.2,21188.0,20710.0,20931.7,116611.12299999996
1662724800,20931.7,21299.0,20912.2,20998.8,87717.716
1662732000,20998.8,21345.0,20956.1,21258.5,89324.12400000001
1662739200,21258.5,21438.0,21136.0,21237.4,88855.18599999994
1662746400,21237.4,21300.5,21117.0,21280.0,46485.00799999999
1662753600,21280.1,21331.7,21178.0,21241.7,31065.685999999994
1662760800,21241.7,21666.0,21220.0,21352.0,63862.74600000002
1662768000,21352.0,21382.3,21153.6,21281.9,36332.801999999974
1662775200,21282.3,21375.8,21191.0,21294.5,20476.582000000002
1662782400,21294.4,21670.0,21288.1,21532.2,56806.48900000001
1662789600,21532.2,21572.0,21240.0,21274.9,44272.97299999998
1662796800,21275.0,21384.0,21274.4,21313.7,22692.717000000004
1662804000,21313.8,21370.1,21246.0,21279.0,21493.898999999987
1662811200,21278.9,21355.6,21123.8,21167.0,45254.22300000002
1662818400,21167.0,21294.7,21112.2,21213.3,29513.23799999999
1662825600,21213.3,21442.0,21166.5,21281.4,46400.81399999999
1662832800,21281.4,21637.7,21276.1,21569.4,50441.24499999997
1662840000,21569.4,21825.0,21349.9,21594.0,64050.566
1662847200,21594.0,21800.0,21577.1,21639.5,53807.657999999996
1662854400,21639.5,21673.0,21522.2,21600.7,31224.178999999996
1662861600,21600.7,21616.3,21436.8,21537.4,24043.097000000005
1662868800,21537.4,21632.0,21517.0,21579.9,17929.26199999999
1662876000,21580.0,21624.0,21336.0,21599.9,44429.426
1662883200,21600.0,21726.0,21550.0,21591.4,35017.01100000001
1662890400,21591.3,21690.0,21560.6,21601.9,23169.845000000005
1662897600,21601.9,21647.1,21500.0,21531.5,28859.694
1662904800,21531.5,21761.5,21450.1,21633.9,43748.716
1662912000,21634.0,21883.4,21582.5,21621.4,51312.848
1662919200,21621.5,21672.8,21518.2,21610.5,26487.496000000003
1662926400,21610.5,21734.5,21438.5,21502.7,54834.045999999995
1662933600,21502.8,21848.8,21502.7,21820.3,39923.70599999999
1662940800,21820.3,22388.0,21560.7,22036.5,132861.065
1662948000,22036.5,22093.2,21540.0,21649.2,98219.83900000004
1662955200,21649.2,21780.0,21617.1,21775.9,26538.254999999994
1662962400,21775.9,22222.0,21691.0,22180.9,75033.94199999995
1662969600,22180.8,22321.0,22105.8,22160.3,73744.46099999998
1662976800,22160.4,22450.0,21961.1,22301.0,92790.80599999997
1662984000,22301.0,22450.0,22204.3,22383.6,70268.54600000005
1662991200,22383.7,22471.0,22003.9,22106.0,84702.27399999998
1662998400,22105.9,22377.6,22010.0,22348.5,64073.92000000002
1663005600,22348.4,22446.0,22266.0,22415.0,35259.353
1663012800,22414.9,22474.0,22244.0,22330.7,39480.521
1663020000,22330.7,22394.1,22249.2,22386.0,25628.950000000004
1663027200,22386.0,22440.0,22102.5,22230.3,49970.84400000001
1663034400,22230.3,22272.0,22048.4,22225.7,34030.81700000001
1663041600,22225.7,22424.0,22172.8,22378.2,33750.401
1663048800,22378.2,22659.9,22236.0,22267.8,80185.91200000001
1663056000,22267.9,22433.4,22181.5,22377.7,47367.58800000001
1663063200,22377.7,22706.0,22345.3,22516.3,81601.93399999998
1663070400,22516.2,22850.0,21163.0,21188.3,337246.9190000001
1663077600,21188.4,21259.0,20729.0,20823.9,155732.015
1663084800,20823.9,20920.6,20660.0,20754.2,94431.72300000003
1663092000,20754.2,20778.6,20030.5,20272.0,174665.16700000004
1663099200,20272.0,20408.4,19840.0,20119.0,81406.16199999998
1663106400,20118.9,20257.2,20060.0,20162.5,48380.44499999999
1663113600,20162.6,20308.0,20031.1,20290.6,46538.82799999998
1663120800,20290.6,20528.5,20277.6,20313.2,61570.52199999999
1663128000,20313.2,20395.2,20269.9,20305.8,22381.098
1663135200,20305.7,20317.6,20124.6,20235.3,35543.87
1663142400,20235.4,20413.1,20182.0,20339.9,39825.708999999995
1663149600,20339.9,20376.1,20050.0,20219.8,39704.211
1663156800,20219.9,20380.3,20061.8,20297.2,90978.38600000001
1663164000,20297.2,20317.7,20098.1,20165.6,51785.897999999994
1663171200,20165.6,20228.9,20088.0,20094.6,43834.828999999976
1663178400,20094.6,20126.1,19600.0,19935.1,143490.803
1663185600,19935.1,20220.0,19843.9,20191.4,40340.320999999996
1663192800,20191.4,20384.4,20127.6,20217.0,45808.12199999998
1663200000,20217.0,20258.7,19950.1,20184.8,44992.662
1663207200,20184.8,20184.9,19903.5,20015.9,36343.213
1663214400,20015.9,20194.8,19947.4,20138.5,34671.008
1663221600,20138.5,20315.0,19970.0,20195.2,82367.71699999999
1663228800,20195.1,20213.3,20010.2,20120.0,43811.350999999995
1663236000,20120.1,20200.0,20070.0,20140.9,28945.246000000003
1663243200,20140.9,20188.7,19973.6,20109.9,63015.69299999999
1663250400,20109.9,20175.0,19453.0,19728.8,170702.76200000005
1663257600,19728.8,19936.3,19640.0,19820.3,57675.22200000001
1663264800,19820.4,19873.0,19660.0,19774.9,41562.793999999994
1663272000,19774.9,19880.8,19750.4,19818.2,18968.397999999994
1663279200,19818.2,19818.2,19561.5,19690.8,42806.00100000001
1663286400,19690.8,19810.0,19573.1,19721.4,35401.13399999999
1663293600,19721.4,19766.0,19669.2,19738.4,20804.185000000005
1663300800,19738.3,19849.6,19735.1,19745.7,23385.063000000002
1663308000,19745.7,19797.8,19715.1,19730.5,17352.294000000005
1663315200,19730.4,19782.6,19603.0,19746.2,39864.97799999999
1663322400,19746.2,19878.0,19732.2,19856.0,33059.93000000001
1663329600,19856.1,19863.1,19385.2,19519.3,86834.01900000003
1663336800,19519.4,19790.0,19490.0,19653.3,91318.10500000001
1663344000,19653.3,19653.3,19300.0,19435.3,91398.73300000001
1663351200,19435.2,19641.4,19366.9,19605.9,47664.395000000004
1663358400,19605.9,19819.5,19602.8,19736.5,34055.49199999999
1663365600,19736.6,19794.2,19683.0,19792.5,23470.476
1663372800,19792.4,20068.8,19757.6,19990.6,53390.08700000002
1663380000,19990.5,20000.0,19860.0,19875.0,23666.677000000014
1663387200,19875.1,19985.0,19808.0,19849.9,27489.115
1663394400,19850.0,19870.0,19775.0,19834.0,18800.835000000003
1663401600,19834.1,19907.5,19834.0,19867.5,15557.657999999996
1663408800,19867.5,19891.4,19800.0,19800.8,15287.492
1663416000,19800.8,19900.0,19739.4,19889.7,26650.19000000002
1663423200,19889.8,20019.0,19861.4,19951.6,32373.71799999999
1663430400,19951.7,20182.6,19926.0,20070.8,59906.518000000004
1663437600,20070.9,20092.0,19966.9,20001.2,19496.998999999993
1663444800,20001.1,20083.5,19930.0,20026.1,22846.511000000002
1663452000,20026.0,20137.0,20013.5,20102.0,19212.757999999994
1663459200,20102.0,20105.3,19950.0,19988.2,27517.62700000001
1663466400,19988.1,20038.0,19938.4,19990.9,15328.814000000006
1663473600,19991.0,20074.8,19941.6,20059.6,13526.943999999996
1663480800,20059.7,20087.6,20022.5,20041.2,13029.663000000004
1663488000,20041.3,20093.9,19805.0,19824.5,42311.420000000006
1663495200,19824.5,20039.1,19750.1,19915.2,56596.14800000001
1663502400,19915.2,20019.0,19854.5,19955.7,32092.586000000018
1663509600,19955.7,19955.7,19707.0,19804.5,59508.229999999974
1663516800,19804.4,19869.9,19601.0,19626.4,78738.10099999998
1663524000,19626.3,19737.5,19556.7,19715.6,47043.63899999997
1663531200,19715.5,19742.5,19390.0,19451.4,59781.88400000002
1663538400,19451.3,19516.1,19325.8,19404.5,54441.418
1663545600,19404.5,19507.0,19381.2,19437.8,26547.975999999995
1663552800,19437.7,19467.0,18655.0,18766.2,137141.81299999997
1663560000,18766.2,18863.9,18281.6,18448.4,67309.80699999999
1663567200,18448.3,18559.9,18215.0,18459.6,108242.47300000007
1663574400,18459.7,18516.2,18360.0,18449.9,38565.035
1663581600,18449.9,18788.0,18428.1,18672.6,82204.584
1663588800,18672.6,19174.8,18665.0,19095.9,102312.20000000001
1663596000,19095.8,19424.4,19008.0,19071.1,155532.16800000015
1663603200,19071.1,19224.7,18920.0,18956.4,60684.424
1663610400,18956.3,19572.1,18868.2,19504.7,108891.45699999997
1663617600,19504.7,19686.3,19408.0,19509.9,67484.88300000002
1663624800,19509.8,19669.6,19455.0,19528.6,38859.53199999999
1663632000,19528.6,19625.0,19366.1,19455.6,45365.18000000002
1663639200,19455.7,19479.9,19148.4,19353.7,46942.55300000001
1663646400,19353.8,19424.2,19255.6,19361.7,29414.73599999999
1663653600,19361.7,19581.5,19223.0,19349.9,64308.537000000004
1663660800,19349.9,19417.6,19148.2,19222.5,51303.60100000002
1663668000,19222.6,19336.0,19170.2,19209.6,43894.88800000003
1663675200,19209.6,19219.9,18759.7,18911.8,146200.624
1663682400,18911.8,19256.9,18860.1,19225.6,104177.28200000002
1663689600,19225.7,19316.7,18690.1,18756.8,117156.14599999998
1663696800,18756.8,19092.9,18745.8,18985.2,78555.63399999996
1663704000,18985.3,19087.5,18868.5,18870.2,35230.366
1663711200,18870.2,18959.9,18777.6,18866.8,32074.385000000002
1663718400,18866.7,18956.3,18824.9,18879.6,28825.3
1663725600,18879.6,19050.0,18873.6,19011.8,22787.343000000004
1663732800,19011.7,19123.0,18888.2,18914.8,30427.391
1663740000,18914.6,18983.7,18784.2,18938.8,58581.27899999998
1663747200,18938.7,19026.0,18811.4,18988.8,35853.396
1663754400,18988.9,19198.0,18931.8,19155.6,56188.610000000015
1663761600,19155.5,19333.0,19109.0,19263.6,72404.32799999998
1663768800,19263.6,19476.2,19077.0,19182.5,119073.46899999995
1663776000,19182.6,20000.0,19161.0,19846.4,98949.00799999999
1663783200,19839.4,20154.1,18343.0,18990.3,420580.58200000005
1663790400,18990.3,19063.9,18309.9,18455.4,125267.295
1663797600,18455.4,18564.2,18084.3,18447.5,99130.97799999993
1663804800,18447.5,18534.5,18345.2,18501.2,54215.44300000001
1663812000,18501.2,18777.6,18467.3,18677.6,57777.89500000005
1663819200,18677.7,18796.0,18610.1,18659.5,37343.40699999998
1663826400,18659.4,18962.1,18653.2,18923.8,70458.795
1663833600,18923.8,19279.2,18897.3,19171.5,105497.45100000003
1663840800,19171.5,19267.0,19021.3,19220.1,68322.334
1663848000,19220.0,19310.0,18882.0,18893.2,110750.20700000002
1663855200,18893.2,19066.0,18782.7,18975.5,101488.49599999994
1663862400,18975.5,19115.7,18767.6,19061.4,70528.41200000003
1663869600,19061.4,19483.1,18960.6,19304.2,91161.95899999994
1663876800,19304.2,19349.7,19150.0,19165.0,32899.27600000002
1663884000,19165.0,19504.8,19163.3,19392.5,52454.716
1663891200,19392.5,19459.6,19218.0,19347.1,36255.84899999997
1663898400,19347.1,19440.0,19222.8,19384.0,29609.405999999995
1663905600,19384.0,19492.0,19305.1,19347.5,33564.279
1663912800,19347.6,19407.0,19191.1,19216.4,34013.419
1663920000,19216.5,19265.4,18954.2,19075.0,72317.23300000001
1663927200,19074.8,19109.0,18828.0,18854.5,69357.743
1663934400,18854.4,19063.2,18612.4,18627.3,118713.52699999997
1663941600,18627.2,18850.0,18518.5,18704.4,132152.75399999996
1663948800,18704.4,18840.7,18561.1,18764.1,84597.085
1663956000,18764.0,18819.9,18611.9,18798.7,88201.21899999994
1663963200,18798.3,19036.0,18791.2,18999.9,53364.454999999994
1663970400,18999.9,19398.0,18987.4,19280.7,86346.77700000005
1663977600,19280.7,19304.5,19060.0,19110.1,47717.354
1663984800,19110.1,19185.0,19020.0,19113.3,28528.678999999996
1663992000,19113.4,19177.0,19076.1,19126.5,21545.14200000001
1663999200,19126.6,19151.0,18914.4,18985.6,35048.662999999986
1664006400,18985.6,19113.0,18931.8,19014.7,36238.03699999999
1664013600,19014.7,19088.3,18968.0,19044.7,19902.713
1664020800,19044.8,19217.0,19044.7,19108.7,38721.920999999995
1664028000,19108.8,19133.0,19000.9,19115.2,33140.19899999999
1664035200,19115.2,19187.8,19045.0,19076.2,26797.108999999982
1664042400,19076.2,19129.0,19042.5,19093.0,13683.786000000002
1664049600,19093.0,19140.8,18823.0,18941.4,37575.07199999999
1664056800,18941.5,18941.6,18798.0,18911.0,38259.53999999999
1664064000,18910.9,18985.4,18902.1,18968.0,18534.605
1664071200,18967.9,19052.0,18911.0,19044.5,19846.916000000005
1664078400,19044.4,19059.9,18929.2,18983.0,17218.283000000003
1664085600,18983.0,19121.9,18974.0,19089.2,23912.328999999998
1664092800,19089.1,19114.2,19020.0,19033.3,16273.903999999997
1664100000,19033.2,19196.0,18973.5,19108.0,31556.131999999994
1664107200,19108.1,19135.0,18853.8,18925.2,52359.05299999998
1664114400,18925.3,19002.3,18834.0,18978.3,41345.42599999999
1664121600,18978.4,19115.9,18865.0,18996.2,59550.301000000014
1664128800,18996.3,19004.9,18856.0,18906.5,33581.051
1664136000,18906.6,18943.0,18670.0,18736.0,33544.935999999994
1664143200,18736.1,18900.0,18621.0,18799.7,62738.66700000003
1664150400,18799.7,18927.2,18711.9,18871.7,56918.16099999997
1664157600,18871.6,18939.7,18826.1,18862.7,26050.553000000004
1664164800,18862.7,18908.7,18725.3,18760.2,33384.225999999995
1664172000,18760.3,18924.1,18671.0,18902.3,63560.682000000015
1664179200,18902.3,19311.5,18892.8,19076.6,133023.25199999998
1664186400,19076.6,19178.8,18795.7,18864.7,87609.51900000001
1664193600,18864.7,19231.6,18808.0,19180.8,107728.18399999996
1664200800,19180.7,19273.1,18973.2,19103.9,98308.85000000002
1664208000,19103.8,19138.7,18958.6,19104.2,55102.49000000002
1664215200,19104.2,19255.0,19056.8,19191.0,58550.311
1664222400,19190.9,19198.1,19061.8,19085.6,25390.285000000007
1664229600,19085.7,19245.5,19062.2,19216.3,32181.00500000001
1664236800,19216.3,19882.4,19182.0,19758.7,131988.268
1664244000,19758.7,20296.1,19662.0,20091.9,138752.58699999994
1664251200,20092.0,20217.8,19951.1,20199.6,68738.095
1664258400,20199.6,20368.0,20129.9,20174.2,76398.28600000002
1664265600,20174.2,20219.0,20084.0,20173.2,49591.24599999999
1664272800,20173.2,20332.0,20169.6,20221.1,56130.61300000001
1664280000,20221.0,20375.0,20076.0,20185.2,127076.18199999999
1664287200,20185.2,20241.6,19860.4,19885.3,97003.07100000003
1664294400,19885.3,19948.1,18850.1,18946.9,358777.61500000017
1664301600,18947.0,19169.0,18801.5,19068.7,109179.70600000005
1664308800,19068.7,19094.5,18911.7,18984.0,44073.761999999995
1664316000,18984.1,19159.2,18916.8,19070.1,42856.727
1664323200,19070.1,19228.3,18930.1,18997.9,64912.12000000002
1664330400,18997.9,19007.4,18460.0,18736.0,137020.30800000002
1664337600,18736.0,18825.0,18650.0,18814.8,43450.26299999997
1664344800,18814.7,18870.8,18610.3,18770.6,61158.30000000002
1664352000,18770.5,18783.5,18558.6,18643.9,56656.80399999999
1664359200,18643.8,19140.0,18565.2,18947.6,175969.80600000004
1664366400,18947.6,19190.0,18929.6,19113.6,114845.49100000001
1664373600,19113.5,19496.6,19023.6,19477.9,159037.20700000002
1664380800,19477.9,19667.0,19250.0,19337.9,141712.84000000003
1664388000,19337.9,19645.8,19276.4,19534.7,80136.80800000002
1664395200,19534.7,19787.6,19482.0,19606.8,59139.290999999976
1664402400,19606.9,19657.5,19380.5,19407.3,47183.533999999985
1664409600,19407.4,19596.0,19361.6,19488.7,43318.92699999998
1664416800,19488.6,19528.7,19271.0,19497.3,53829.008
1664424000,19497.4,19620.0,19405.6,19446.6,36595.849
1664431200,19446.5,19446.6,19259.4,19353.1,74521.07699999999
1664438400,19353.2,19498.8,19294.0,19471.7,53421.33200000001
1664445600,19471.7,19537.0,19367.4,19454.3,51177.996000000014
1664452800,19454.2,19467.1,18907.0,18981.0,189521.4849999999
1664460000,18980.9,19330.0,18827.2,19280.7,176121.37800000008
1664467200,19280.7,19648.8,19142.0,19257.4,150471.92600000004
1664474400,19257.4,19482.0,19114.2,19399.3,94990.97799999999
1664481600,19399.3,19529.0,19373.5,19425.5,29433.217999999997
1664488800,19425.5,19620.0,19411.1,19582.5,38275.049999999996
1664496000,19582.5,19698.6,19431.0,19500.7,63613.07500000001
1664503200,19500.7,19501.8,19305.0,19394.0,40673.707
1664510400,19394.0,19491.0,19381.8,19439.9,23022.594999999994
1664517600,19440.0,19633.6,19387.5,19560.8,55363.351
1664524800,19560.8,19625.0,19483.8,19521.6,38778.39500000001
1664532000,19521.6,19556.4,19383.9,19430.3,44293.292000000016
1664539200,19430.3,19500.0,19066.0,19465.3,171686.68099999998
1664546400,19465.3,20172.7,19431.4,19749.4,276595.36600000004
1664553600,19749.5,19865.2,19551.0,19669.0,147065.20399999997
1664560800,19669.0,19827.8,19457.0,19467.0,82217.63300000003
1664568000,19466.8,19531.4,19272.0,19352.0,77656.88399999999
1664575200,19352.1,19461.3,19222.9,19411.7,50496.75099999997
1664582400,19411.6,19474.0,19338.0,19413.2,27375.295000000002
1664589600,19413.2,19431.0,19354.9,19408.0,14578.377999999995
1664596800,19408.0,19412.6,19266.0,19312.8,28691.257000000016
1664604000,19312.8,19338.1,19254.9,19305.5,24632.369000000006
1664611200,19305.5,19357.0,19297.0,19323.5,18695.479000000003
1664618400,19323.5,19358.6,19140.0,19304.2,43110.287000000004
1664625600,19304.3,19396.5,19230.3,19323.5,34134.851
